"datetime","Q_m3.s","No3_mg.l","hour","TP","T2M","RO","ROSS","ROS","VSWL1","VSWL2","VSWL3","VSWL4","SNSR","CP","LSP"
2013-11-13 10:45:00,19.625,0.896795,11,-4.33680868994202e-16,6.50840699711887,0.0307113320641168,0.0305654332645712,0,0.396014544342187,0.398614080060329,0.415533913585633,0.380939212397923,719398.173164665,0,0
2013-11-13 11:45:00,19.75,0.90104,12,-4.33680868994202e-16,7.50179944526997,0.0307113320641168,0.030775376008531,0,0.395132213774102,0.398292202339625,0.415401474609824,0.38100084921246,882793.700959822,0,0
2013-11-13 12:45:00,19.55,0.8904275,13,-4.33680868994202e-16,7.79900844773584,0.030842695359836,0.0307901088326685,0,0.394285000840568,0.397956913047225,0.415276826162005,0.381059806165495,863539.43686387,0,0
2013-11-13 13:45:00,19.15,0.8819375,14,-4.33680868994202e-16,7.84483659324076,0.030842695359836,0.0308711393654249,0,0.39348607465454,0.397621623754825,0.415148282450191,0.38113350235679,713552.398715151,0,0
2013-11-13 14:45:00,19.15,0.8819375,15,-4.33680868994202e-16,6.94377437941574,0.030842695359836,0.0310129427977486,0,0.392880295458542,0.397331039701412,0.415035319794355,0.381193799240576,391217.213159782,0,0
2013-11-13 15:45:00,19,0.879815,16,-4.33680868994202e-16,4.22710887161577,0.0311273158338941,0.0310810821093847,0,0.392432545618021,0.397085160886985,0.414930147666507,0.381254096124362,78529.5994231915,0,0
2013-11-13 16:45:00,18.7,0.87557,17,-4.33680868994202e-16,3.47229235741685,0.0312586791296132,0.0310810821093847,0,0.392028692820689,0.396852693644254,0.414828870802653,0.381313053077397,2.3283064365387e-10,0,0
2013-11-13 17:45:00,18.475,0.87557,18,-4.33680868994202e-16,2.4404851402395,0.0312586791296132,0.0311473798180036,0,0.391638009136313,0.396620226401524,0.414735384466789,0.38138406940719,2.3283064365387e-10,0,0
2013-11-13 18:45:00,18.3,0.8776925,19,0.000496375760949269,2.27671691439099,0.0311492097165139,0.0311473798180036,0,0.391251715156256,0.396378818110996,0.414634107602935,0.381437666637222,2.3283064365387e-10,0,0.000459920123410153
2013-11-13 19:45:00,18.225,0.8819375,20,9.92751521895936e-05,1.51650885366206,0.0312586791296132,0.0313573225619634,0,0.390896149106431,0.396141880344366,0.414532830739082,0.38150198331326,2.3283064365387e-10,0,9.19840246818571e-05
2013-11-13 20:45:00,18.05,0.879815,21,0.000198550304379621,1.02318234616774,0.0313572016014025,0.0313573225619634,0,0.390553752169562,0.395909413101636,0.414435449139223,0.38156763992005,2.3283064365387e-10,0,0.000183968049364148
2013-11-13 21:45:00,17.8,0.8734475,22,0.000198550304379621,0.402480551902329,0.0314995118384316,0.0315009675973043,0,0.390351825770895,0.395735062669588,0.41433417227537,0.381609177773325,2.3283064365387e-10,0,9.19840246818571e-05
2013-11-13 22:45:00,17.6,0.8692025,23,9.92751521895936e-05,0.116728585812723,0.0315980343102209,0.0315948893511811,0,0.390022597946983,0.395507065950755,0.414240685939505,0.381672154518613,2.3283064365387e-10,0,0
2013-11-13 23:45:00,17.4,0.871325,23,9.92751521895936e-05,0.116728585812723,0.0315980343102209,0.0315948893511811,0,0.390022597946983,0.395507065950755,0.414240685939505,0.381672154518613,2.3283064365387e-10,0,0
2013-11-14 00:45:00,17.3,0.8776925,1,0.000893476369708511,0.370805216038605,0.0315980343102209,0.0315948893511811,0,0.389412429046666,0.395028719893598,0.414045922739787,0.381788728493932,2.3283064365387e-10,0,0.000919840246820305
2013-11-14 01:45:00,17.05,0.8819375,2,0.000992751521898538,0.325651013849949,0.0318388670190393,0.0318048320951409,0,0.389122708561623,0.394805193698665,0.413948541139928,0.381849025377719,2.3283064365387e-10,0,0.0010118242715026
2013-11-14 02:45:00,16.975,0.8692025,3,0.00158840243503783,0.399784778637354,0.0318388670190393,0.0318048320951409,0,0.388841767485218,0.394577196979833,0.413851159540069,0.381906642400003,2.3283064365387e-10,0,0.00156372841959504
2013-11-14 03:45:00,16.875,0.8649575,4,0.00367318063102581,0.128859565505195,0.0319045486668989,0.031872971406777,3.28041475875646e-05,0.388578385226088,0.394353670784899,0.413745987412221,0.38195220004553,2.3283064365387e-10,0,0.00367936098728209
2013-11-14 04:45:00,16.625,0.85859,5,0.00208477819598754,0.031811727965362,0.0318717078429691,0.0319005954520349,0,0.388315002966958,0.394121203542169,0.413648605812362,0.382013836860067,2.3283064365387e-10,0,0.00211563256768705
2013-11-14 05:45:00,16.475,0.86708,6,0.00119130182627859,-0.0652361095745277,0.0318717078429691,0.0321105381959947,0,0.388034061890553,0.393902147871134,0.413562910004486,0.382072793813103,2.3283064365387e-10,0,0.00119579232086674
2013-11-14 06:45:00,16.4,0.8649575,7,0.00407028123978505,0.0756180435215583,0.0320796997278578,0.0321105381959947,0,0.387779459040061,0.393683092200099,0.413465528404627,0.38211835145863,694.95220728498,0,0.00413928111069224
2013-11-14 07:45:00,16.25,0.85859,8,9.92751521895936e-05,1.00229010336398,0.0318717078429691,0.0321105381959947,0,0.387498517963656,0.393450624957368,0.413364251540774,0.382179988273167,117079.0071567,0,9.19840246818571e-05
2013-11-14 08:45:00,16,0.8649575,9,0.000496375760949269,1.83932770214534,0.0320030711386883,0.0321768359046135,0,0.387265863634758,0.393231569286334,0.413266869940915,0.38223492543395,271481.035798758,0,0.000459920123410153
2013-11-14 09:45:00,16,0.85859,10,0.00516230791387405,3.18182278811349,0.0323533732606059,0.0323204809399545,0,0.38804723100351,0.392887338946136,0.413204545717005,0.38228450287173,434794.804510705,0.00223585888940118,0.00312745683918965
2013-11-14 10:45:00,15.925,0.85859,11,0.0201528558945474,3.79308937595135,0.0327693570303832,0.0323867786485734,0.000415519202775854,0.387775069335742,0.392619107512216,0.413095478325163,0.382339440032513,428090.559687486,0.00322957395135692,0.0171090285908618
2013-11-14 11:45:00,15.85,0.8607125,12,0.193387996465904,4.08962443510097,0.0351120024707076,0.0323867786485734,0.00297424271460605,0.388253547106495,0.39237322869779,0.412998096725304,0.382390357401043,397553.542108556,0.0984606007221351,0.0947435454225144
2013-11-14 12:45:00,15.65,0.8564675,13,0.511167758625739,3.64616973300906,0.0415050161957053,0.0323867786485734,0.0087368379741552,0.391567773867212,0.392185466694046,0.412892924597456,0.382443954631075,203539.23765126,0.242632094294243,0.268593352071595
2013-11-14 13:45:00,15.55,0.8501,14,0.537972049717009,3.2903276620296,0.0423479306765697,0.0325967213925332,0.00951320280039426,0.397603617305603,0.392109467787768,0.412799438261592,0.382490852207353,186206.312010743,0.198246154860211,0.339788987175504
2013-11-14 14:45:00,15.45,0.8501,15,0.533405392716274,3.25191289300341,0.0452379231823906,0.0326261870408082,0.0125311843784504,0.404433997225704,0.392279347695918,0.412698161397738,0.382540429645133,93695.9093586439,0.200730442515101,0.33289018532435
2013-11-14 15:45:00,16.1,0.8607125,16,0.579568338484573,3.36243959686823,0.0472412134421073,0.0326924847494271,0.0148165399937175,0.408713958936563,0.392690635894595,0.412612465589862,0.382595366805916,17455.5642653322,0.221432839639183,0.357909840037868
2013-11-14 16:45:00,15.9,0.862835,17,0.594459611313056,3.45072617129688,0.0482154912186908,0.032836129784768,0.0154507535137438,0.41124242862421,0.393329920812104,0.412530665045981,0.382640924451443,2.3283064365387e-10,0.256709724338619,0.337857322657181
2013-11-14 17:45:00,16.1,0.871325,18,0.413183183414319,3.75400066360896,0.043661563633761,0.032836129784768,0.0107597604087218,0.413990383527797,0.394072027779283,0.412441073974111,0.382686482096971,2.3283064365387e-10,0.209177020541727,0.203928582720112
2013-11-14 18:45:00,16.3,0.8734475,19,0.443065004223475,3.93933507557745,0.0425449756201484,0.0329024274933869,0.00961161524315701,0.412800773657394,0.394836487365955,0.412355378166235,0.382746778980757,2.3283064365387e-10,0.347469033330596,0.095203465545925
2013-11-14 19:45:00,15.675,0.879815,20,0.19646552618379,4.24328351120573,0.0383960848636859,0.0329024274933869,0.00548922736298615,0.411251208032847,0.395453419663972,0.412281368150342,0.382786976903281,2.3283064365387e-10,0.143426207275641,0.0529827982168624
2013-11-14 20:45:00,15.15,0.8692025,21,0.184254682464434,4.36661513807934,0.0378049500329498,0.0329024274933869,0.00482220969537226,0.409473377783721,0.395918354149433,0.412191777078472,0.382837894271811,2.3283064365387e-10,0.130176673116229,0.0540866065130473
2013-11-14 21:45:00,14.85,0.8564675,22,0.132035952412552,4.2641757540095,0.0368416191976762,0.0331123702373467,0.00372873810912009,0.411698957873368,0.397715504756697,0.412207358134449,0.382892831432594,2.3283064365387e-10,0.0842173515007666,0.0477397088099853
2013-11-14 22:45:00,14.7,0.854345,23,0.0996722527986486,4.38211583435304,0.0354951454165551,0.0331123702373467,0.00259152765941776,0.410478620072733,0.398251967624537,0.412145033910539,0.382938389078122,2.3283064365387e-10,0.0497685626862938,0.0497633573529905
2013-11-14 23:45:00,14.575,0.862835,23,0.0996722527986486,4.38211583435304,0.0354951454165551,0.0331123702373467,0.00259152765941776,0.410478620072733,0.398251967624537,0.412145033910539,0.382938389078122,2.3283064365387e-10,0.0497685626862938,0.0497633573529905
2013-11-15 00:45:00,14.45,0.8501,1,0.0140970716109639,4.47040240878169,0.0337217409243468,0.0332081335942407,0.000481127497950983,0.407190731537929,0.398931487257135,0.412016490198725,0.383029504369176,2.3283064365387e-10,0,0.0141655398010363
2013-11-15 01:45:00,14.3,0.8564675,2,0.00853766308833021,4.66449808386142,0.0337217409243468,0.0333499370265644,0.000338976191738185,0.405829923199092,0.399092426117487,0.411954165974816,0.383073722083953,2.3283064365387e-10,0.00140776300443755,0.00699078587583588
2013-11-15 02:45:00,14.15,0.8522225,3,0.0106224412843177,4.68539032666513,0.0337217409243468,0.0333499370265644,0.000338976191738185,0.404622754511413,0.399204189214953,0.411891841750906,0.383131339106237,2.3283064365387e-10,0.00563105201775065,0.00478316928346654
2013-11-15 03:45:00,14.05,0.84161,4,0.00258115395693681,4.73256635880256,0.0337217409243468,0.0334162347351833,0,0.403459482866923,0.399244423930041,0.411825622263002,0.383176896751765,2.3283064365387e-10,0.000165619176992551,0.0019316645183229
2013-11-15 04:45:00,13.95,0.84161,5,0.0105231661321281,4.68808609993016,0.0337217409243468,0.0334162347351833,0,0.402436681760636,0.399244423930041,0.411778879095069,0.38321977453579,2.3283064365387e-10,0.00894343555760341,0.0016557124442769
2013-11-15 05:45:00,13.8,0.8479775,6,0.0186637286116987,4.95159793658354,0.0338749981026858,0.0334843740468194,0,0.401501674740725,0.399199718691055,0.41171655487116,0.383266672112068,2.3283064365387e-10,0.0146572971638503,0.00377134501196395
2013-11-15 06:45:00,13.75,0.8437325,7,0.0147919976762933,5.0614506971321,0.0339297328092355,0.0336261774791431,0.000448323350363418,0.400825660275625,0.399141601880372,0.41165423064725,0.383312229757596,245.277249630075,0.0133323437479091,0.0019316645183229
2013-11-15 07:45:00,13.65,0.837365,8,0.00635360974015264,4.75750226150382,0.0337983695135163,0.0336261774791431,0.000174955453800362,0.400197932558032,0.399070073497993,0.411595801687334,0.383357787403123,46234.7615552472,0.00521700407526884,0.000919840246820305
2013-11-15 08:45:00,13.5,0.8352425,9,0.00277970426131643,4.65910653733141,0.0337983695135163,0.033865585871378,0,0.399543866614526,0.398971721972223,0.411537372727419,0.38340334504865,148556.254192544,0.00173900135842309,0.000919840246820305
2013-11-15 09:45:00,13.35,0.83312,10,0.00148912728284824,4.79389520058123,0.0339297328092355,0.033865585871378,0.000174955453800362,0.39953069750157,0.399709358415503,0.41070768149662,0.383458282209433,277326.810248272,0,0.00147174439491275
2013-11-15 10:45:00,13.3,0.8352425,11,0.00208477819598754,5.05605915060215,0.0338640511613759,0.033865585871378,0,0.398810785993282,0.399539478507353,0.410641462008716,0.38350249992421,377645.205346925,0,0.00211563256768705
2013-11-15 11:45:00,13.15,0.82463,12,0.000595650913138863,5.29059142465678,0.0339297328092355,0.0339318835799968,0,0.398038198033168,0.399338304931913,0.410567451992823,0.383538678054482,347394.34455923,0,0.000551904148092443
2013-11-15 12:45:00,13.025,0.828875,13,-4.33680868994202e-16,5.56893001426766,0.0338640511613759,0.0339318835799968,0,0.39723927184714,0.399096896641385,0.410489546712936,0.383593615215264,419056.180992782,0,0
2013-11-15 13:45:00,12.95,0.8267525,14,0.000794201217518917,5.67271728497002,0.0340610961049546,0.0339318835799968,0,0.396431566252476,0.398824194683567,0.41040385090506,0.383635153068539,460058.36122259,0,0.000919840246820305
2013-11-15 14:45:00,12.8,0.8267525,15,-4.33680868994202e-16,5.24274144920309,0.0338749981026858,0.0339318835799968,0,0.395746772378738,0.398582786393039,0.410322050361179,0.383679370783316,264654.152350724,0,0
2013-11-15 15:45:00,12.65,0.81614,16,-4.33680868994202e-16,4.31606938936068,0.0338749981026858,0.0341418263239567,0,0.395211228451841,0.3983771422937,0.410259726137269,0.383711529121335,74278.1270962723,0,0
2013-11-15 16:45:00,12.55,0.81614,17,-4.33680868994202e-16,3.46353109430561,0.0339844675157851,0.0341712919722317,0,0.394723971272451,0.398184909766057,0.410197401913359,0.383757086766862,2.3283064365387e-10,0,0
2013-11-15 17:45:00,12.4,0.81614,18,-4.33680868994202e-16,2.60088364950678,0.0340610961049546,0.0341712919722317,0,0.394285000840568,0.397992677238415,0.410135077689449,0.38380264441239,2.3283064365387e-10,0,0
2013-11-15 18:45:00,12.25,0.81614,19,-4.33680868994202e-16,2.24234580526229,0.0340610961049546,0.0343812347161915,0,0.39386358922596,0.397787033139076,0.410061067673557,0.383844182265665,2.3283064365387e-10,0,0
2013-11-15 19:45:00,12.05,0.8097725,20,-4.33680868994202e-16,1.96063749907017,0.0343785574029425,0.0343812347161915,0,0.393459736428627,0.397594800611433,0.409998743449647,0.383888399980441,2.3283064365387e-10,0,0
2013-11-15 20:45:00,11.95,0.8140175,21,-4.33680868994202e-16,1.51650885366206,0.0343785574029425,0.0343812347161915,0,0.393064663039933,0.397389156512094,0.409952000281714,0.383933957625969,2.3283064365387e-10,0,0
2013-11-15 21:45:00,11.8,0.811895,22,-4.33680868994202e-16,0.712494477376879,0.0343785574029425,0.0343812347161915,0,0.392555457338948,0.396879516787646,0.409667646010126,0.383967455894739,2.3283064365387e-10,0,0
2013-11-15 22:45:00,11.7,0.80765,23,-4.33680868994202e-16,0.385631968996108,0.0344442390508021,0.0344475324248104,0,0.392182332471848,0.396673872688308,0.409609217050211,0.384006313886512,2.3283064365387e-10,0,0
2013-11-15 23:45:00,11.65,0.80765,23,-4.33680868994202e-16,0.385631968996108,0.0344442390508021,0.0344475324248104,0,0.392182332471848,0.396673872688308,0.409609217050211,0.384006313886512,2.3283064365387e-10,0,0
2013-11-16 00:45:00,11.55,0.8055275,1,-4.33680868994202e-16,0.0998800029065023,0.0344442390508021,0.0345653950179107,0,0.391453641554922,0.396267055013529,0.409488463866386,0.384082689939308,2.3283064365387e-10,0,0
2013-11-16 01:45:00,11.45,0.8012825,2,-4.33680868994202e-16,0.322955240584918,0.0346850717596205,0.0346850992140281,0,0.391102465209415,0.396070351961988,0.409433930170465,0.384124227792583,2.3283064365387e-10,0,0
2013-11-16 02:45:00,11.35,0.79916,3,-4.33680868994202e-16,0.321607353952459,0.0346850717596205,0.0346850992140281,0,0.390773237385503,0.39586023733875,0.409379396474544,0.384159065992103,2.3283064365387e-10,0,0
2013-11-16 03:45:00,11.3,0.803405,4,-4.33680868994202e-16,0.124815905607704,0.0346850717596205,0.0346850992140281,0,0.390444009561591,0.395650122715513,0.409313176986639,0.384200603845378,2.3283064365387e-10,0,0
2013-11-16 04:45:00,11.2,0.79916,5,-4.33680868994202e-16,-0.15284874068692,0.0347288595248602,0.0348950419579879,0,0.390132340554954,0.395453419663972,0.409266433818707,0.384231422252647,2.3283064365387e-10,0,0
2013-11-16 05:45:00,11.1,0.8055275,6,-4.33680868994202e-16,-0.301790213577931,0.0348930636445091,0.0348950419579879,0,0.389820671548317,0.395238834516835,0.409208004858792,0.384276979898174,2.3283064365387e-10,0,0
2013-11-16 06:45:00,11,0.7970375,7,-4.33680868994202e-16,-0.485776738913955,0.0348930636445091,0.0348950419579879,0,0.389522171654637,0.395042131465294,0.409145680634882,0.384318517751449,286.156791235087,0,0
2013-11-16 07:45:00,11,0.79916,8,-4.33680868994202e-16,-0.014016417539608,0.0349587452923686,0.0349613396666068,0,0.389219282056637,0.394832016842057,0.409083356410972,0.384349336158718,141484.093494881,0,0
2013-11-16 08:45:00,10.9,0.79916,9,-4.33680868994202e-16,0.949722524696597,0.0349587452923686,0.0349613396666068,0,0.388846157189537,0.394590608551529,0.409024927451057,0.384380154565986,454498.743564311,0,0
2013-11-16 09:45:00,10.9,0.794915,10,-4.33680868994202e-16,1.78743406679416,0.0349587452923686,0.0349613396666068,0,0.388192091246031,0.394291083450318,0.408915860059215,0.384423032350012,695320.123159324,0,0
2013-11-16 10:45:00,10.8,0.7970375,11,-4.33680868994202e-16,2.66490826455043,0.0349587452923686,0.0351344503502228,0,0.387674106136409,0.394000499396905,0.408837954779327,0.384455190688031,926126.015061114,0,0
2013-11-16 11:45:00,10.75,0.8012825,12,-4.33680868994202e-16,3.32335088452578,0.0349587452923686,0.0352007480588417,0,0.387156121026787,0.393700974295694,0.408767840027429,0.384495388610555,887290.450536371,0,0
2013-11-16 12:45:00,10.7,0.794915,13,-4.33680868994202e-16,3.95213999858618,0.0350901085880878,0.0352007480588417,0,0.386594238873977,0.393370155527193,0.408674353691564,0.384527546948574,829077.983290861,0,0
2013-11-16 13:45:00,10.65,0.79067,14,-4.33680868994202e-16,4.19880325233333,0.0350901085880878,0.0352007480588417,0,0.386115761103224,0.393070630425982,0.408584762619694,0.384571764663351,633101.460836525,0,0
2013-11-16 14:45:00,10.65,0.7927925,15,-4.33680868994202e-16,3.72434715769396,0.0350901085880878,0.0352007480588417,0,0.385773364166355,0.392811340039859,0.40851854313179,0.384598563278367,333536.179955137,0,0
2013-11-16 15:45:00,10.55,0.7927925,16,-4.33680868994202e-16,2.34074152943464,0.0350901085880878,0.0352670457674605,0,0.385558268654733,0.39260569594052,0.408464009435869,0.384634741408639,69617.8593533032,0,0
2013-11-16 16:45:00,10.5,0.79067,17,-4.33680868994202e-16,1.54346658631198,0.0350901085880878,0.0354106908028015,0,0.385360731960385,0.392400051841182,0.408389999419976,0.384674939331163,2.3283064365387e-10,0,0
2013-11-16 17:45:00,10.4,0.79067,18,-4.33680868994202e-16,0.880980306439142,0.0350901085880878,0.0354106908028015,0,0.3851544158574,0.392194407741843,0.408335465724055,0.384707097669182,2.3283064365387e-10,0,0
2013-11-16 18:45:00,10.35,0.794915,19,0.00407028123978505,0.43617771771477,0.035506092357865,0.0354769885114203,8.74777269002083e-05,0.384956879163053,0.391988763642504,0.40827703676414,0.3847365761457,2.3283064365387e-10,0,0.00404729708601038
2013-11-16 19:45:00,10.25,0.79067,20,-4.33680868994202e-16,0.453700243937249,0.035506092357865,0.0355064541596954,0,0.384763732173024,0.391783119543166,0.40821471254023,0.384778113998975,2.3283064365387e-10,0,0
2013-11-16 20:45:00,10.1,0.7885475,21,-4.33680868994202e-16,0.314867920789936,0.035506092357865,0.0355064541596954,0,0.384566195478677,0.391586416491624,0.408156283580314,0.384808932406243,2.3283064365387e-10,0,0
2013-11-16 21:45:00,10.15,0.7885475,22,-4.33680868994202e-16,0.746865586505578,0.035506092357865,0.0356482575920191,0,0.38440377641888,0.391376301868387,0.40806279724445,0.384839750813512,2.3283064365387e-10,0,0
2013-11-16 22:45:00,10.1,0.79067,23,-4.33680868994202e-16,0.722603627120634,0.035506092357865,0.0357163969036552,0,0.384206239724533,0.391175128292947,0.40800047302054,0.38487056922078,2.3283064365387e-10,0,0
2013-11-16 23:45:00,10,0.78218,23,-4.33680868994202e-16,0.722603627120634,0.035506092357865,0.0357163969036552,0,0.384206239724533,0.391175128292947,0.40800047302054,0.38487056922078,2.3283064365387e-10,0,0
2013-11-17 00:45:00,9.9,0.79067,1,-4.33680868994202e-16,0.442243207561035,0.0357797658906132,0.0357163969036552,0,0.383837504561751,0.390786192713763,0.40787582457272,0.384941585550573,2.3283064365387e-10,0,0
2013-11-17 01:45:00,10.1,0.7843025,2,-4.33680868994202e-16,0.626229732897002,0.0357140842427537,0.0357163969036552,0,0.383644357571723,0.390598430710019,0.407813500348811,0.384972403957841,2.3283064365387e-10,0,0
2013-11-17 02:45:00,9.9,0.7843025,3,-4.33680868994202e-16,0.660600842025701,0.0357797658906132,0.0357826946122741,0,0.383455600286013,0.390410668706275,0.407755071388895,0.38500456229586,2.3283064365387e-10,0,0
2013-11-17 03:45:00,9.85,0.78218,4,-4.33680868994202e-16,1.0582273986127,0.0357797658906132,0.0357826946122741,0,0.383271232704622,0.390222906702531,0.407692747164986,0.385044760218385,2.3283064365387e-10,0,0
2013-11-17 04:45:00,9.8,0.7843025,5,-4.33680868994202e-16,1.06024922856142,0.0359220761276423,0.0359244980445978,0,0.383078085714593,0.390035144698787,0.407638213469064,0.385075578625653,2.3283064365387e-10,0,0
2013-11-17 05:45:00,9.825,0.78218,6,-4.33680868994202e-16,1.21390830466623,0.0357797658906132,0.0359244980445978,0,0.382889328428884,0.389847382695043,0.407564203453172,0.385107736963672,2.3283064365387e-10,0,0
2013-11-17 06:45:00,9.8,0.78218,7,0.00168767758722786,1.20312521160622,0.0359220761276423,0.0360202614014918,0,0.382700571143174,0.389659620691299,0.407497983965268,0.385134535578688,40.8795416052453,0,0.00174769646895875
2013-11-17 07:45:00,9.75,0.78218,8,-4.33680868994202e-16,1.6337749906894,0.0359877577755018,0.0360202614014918,0,0.382503034448827,0.389462917639757,0.407435659741358,0.385168033847458,90057.6301557994,0,0
2013-11-17 08:45:00,9.7,0.7927925,9,-4.33680868994202e-16,2.43239782044452,0.0361629088364607,0.0361639064368327,0,0.382244041894016,0.389243861968723,0.407365544989459,0.385196172393225,309785.166282636,0,0
2013-11-17 09:45:00,9.65,0.78218,10,9.92751521895936e-05,3.19934531433597,0.0360534394233614,0.0361639064368327,0,0.381958711113292,0.389033747345485,0.40730322076555,0.385226990800494,478944.709444097,0,0
2013-11-17 10:45:00,9.65,0.78218,11,9.92751521895936e-05,3.75602249355768,0.0362285904843203,0.0361104999493342,0,0.381576806837553,0.388774456959362,0.407225315485662,0.385257809207762,513406.163017106,0,0
2013-11-17 11:45:00,9.75,0.786425,12,-4.33680868994202e-16,4.086928661836,0.0363380598974195,0.0361546984217467,0,0.381208071674772,0.38851516657324,0.407143514941781,0.385288627615031,524484.518792059,0,0
2013-11-17 12:45:00,9.65,0.78218,13,-4.33680868994202e-16,4.11253850785346,0.0362285904843203,0.0362154713213141,0,0.380865674737903,0.388255876187117,0.407065609661894,0.385314086299296,438800.999587994,0,0
2013-11-17 13:45:00,9.6,0.78218,14,-4.33680868994202e-16,4.21363000529078,0.0363380598974195,0.0362670362057954,0,0.380545226322628,0.38800999737269,0.406987704382006,0.385344904706564,357491.591335663,0,0
2013-11-17 14:45:00,9.6,0.7843025,15,-4.33680868994202e-16,3.9103555129787,0.0364694231931386,0.0362504617786407,0,0.380303792585093,0.387786471177757,0.406913694366113,0.385375723113833,181259.887476539,0,0
2013-11-17 15:45:00,9.55,0.78218,16,-4.33680868994202e-16,3.49925009006677,0.0364694231931386,0.0363351755174315,0,0.380154542638252,0.38760765022181,0.406855265406198,0.385407881451852,37486.5396517788,0,0
2013-11-17 16:45:00,9.4,0.78218,17,-4.33680868994202e-16,3.12453760623231,0.0364694231931386,0.0364217308592395,0,0.380009682395731,0.387428829265864,0.406781255390305,0.385434680066868,2.3283064365387e-10,0,0
2013-11-17 17:45:00,9.4,0.78218,18,9.92751521895936e-05,3.00255386599122,0.0364694231931386,0.0364548797135489,0,0.379869211857528,0.38724106726212,0.406730616958379,0.385473538058642,2.3283064365387e-10,0,9.19840246818571e-05
2013-11-17 18:45:00,9.4,0.777935,19,0.0163804001113315,2.99177077293126,0.0366007864888578,0.0364880285678584,0,0.379737520727964,0.387066716830072,0.406656606942486,0.385500336673658,2.3283064365387e-10,0,0.0163731563934053
2013-11-17 19:45:00,9.4,0.777935,20,0.000992751521898538,3.14071224582227,0.0364694231931386,0.0364880285678584,0,0.379605829598399,0.386896836921922,0.406594282718576,0.385531155080926,2.3283064365387e-10,0.000331238353985536,0.000643888172774301
2013-11-17 20:45:00,9.35,0.78218,21,0.00198550304379751,3.21619389724219,0.0364694231931386,0.036523019025185,0,0.379465359060196,0.386713545442077,0.406531958494666,0.385547234249936,2.3283064365387e-10,0.000579667119474363,0.0012877763455486
2013-11-17 21:45:00,9.25,0.7800575,22,0.00506303276168402,3.61382045382913,0.0364694231931386,0.0365745839096663,3.28041475875646e-05,0.379316109113356,0.386583900249015,0.406360566878914,0.385588772103211,2.3283064365387e-10,0.00173900135842309,0.00367936098728209
2013-11-17 22:45:00,9.25,0.7843025,23,0.00833911278395058,3.79308937595135,0.0366774150780273,0.0366077327639758,0,0.379210756209704,0.386422961388663,0.406298242655005,0.385610210995224,2.3283064365387e-10,0.00248428765489001,0.00570300953028728
2013-11-17 23:45:00,9.175,0.786425,23,0.00833911278395058,3.79308937595135,0.0366774150780273,0.0366077327639758,0,0.379210756209704,0.386422961388663,0.406298242655005,0.385610210995224,2.3283064365387e-10,0.00248428765489001,0.00570300953028728
2013-11-18 00:45:00,9.175,0.7843025,1,0.0191601043726484,4.12803920412716,0.0369839294347052,0.0366408816182852,0.000240563748975491,0.379043947445588,0.386092142620162,0.406161908415202,0.385667828017508,2.3283064365387e-10,0.00306395477436437,0.0162811723687234
2013-11-18 01:45:00,9.175,0.786425,2,0.0233296607646239,4.21699972187207,0.0371262396717343,0.036725595357076,0.000273367896563056,0.378978101880806,0.385917792188114,0.406103479455287,0.385697306494026,2.3283064365387e-10,0.0048857657212833,0.0183968049364104
2013-11-18 02:45:00,9.2,0.79067,3,0.0294847202003969,4.16308425657212,0.0371590804956641,0.0368305667290559,0.000306172044150621,0.378995660698081,0.385761323851661,0.406037259967382,0.385730804762796,2.3283064365387e-10,0.000414047942481812,0.0291589358242107
2013-11-18 03:45:00,9.15,0.7927925,4,0.0545020585522487,4.10040752816093,0.0372904437913832,0.0368894980256061,0.00068888709933891,0.379267822365849,0.385604855515207,0.405974935743473,0.385756263447061,2.3283064365387e-10,0.00082809588496319,0.0538106544390009
2013-11-18 04:45:00,9.15,0.7970375,5,0.0485455494208557,3.86722314073876,0.0378377908568796,0.0368655571863826,0.000612344088301241,0.379373175269501,0.38546179875045,0.405912611519563,0.38578708185433,2.3283064365387e-10,8.28095884962757e-05,0.0484755810074419
2013-11-18 05:45:00,9.1,0.7927925,6,0.0524172803562611,3.64212607311157,0.0371590804956641,0.0368894980256061,0,0.379667285458862,0.385323212509591,0.40583860150367,0.385813880469346,2.3283064365387e-10,0,0.0523389100440881
2013-11-18 06:45:00,9.05,0.79067,7,0.0805121484259998,3.53766485909296,0.0379801010939086,0.0369557957342249,0.00101692857521456,0.379913108900717,0.385189096792631,0.405787963071743,0.385833979430608,2.3283064365387e-10,0.00687319584519522,0.0737711877950064
2013-11-18 07:45:00,9.05,0.7885475,8,0.0443759930288802,3.38131000972322,0.0374327540284123,0.0369557957342249,0.000513931645538548,0.379886770674804,0.385050510551773,0.405713953055851,0.385860778045624,31395.4879526347,0.00737005337617331,0.036701625848139
2013-11-18 08:45:00,8.9,0.786425,9,0.0278963177653586,3.2222593870884,0.0374327540284123,0.0369834197794828,0.000448323350363418,0.379807755997065,0.384920865358711,0.405651628831941,0.385891596452892,135515.680420552,0.00223585888940118,0.0253875908122468
2013-11-18 09:45:00,8.9,0.78218,10,0.0547998840088187,3.21282418066096,0.0377064275611604,0.0370036774126719,0.000579539940713677,0.380338910219643,0.384804631737346,0.405608780928003,0.385917055137157,257214.075778615,0.000662476707970639,0.053994622488365
